timestamp_EST,user_id,post_text,poster_url,poster,is_verified,flags,image_alts,vote_2020
2020-12-07 12:00:17,2dc995eaaecf3bbf8c0542211bcaca23,"'Part Of It Is Bias, Part Of It Is Corruption'",https://www.facebook.com/DailyCaller/,The Daily Caller,True,See the results and other info about the 2020 US Election. See Election Results,Giuliani Explains Why He Thinks Media Is Ignoring Alleged Voter Fraud,Voted Trump
2020-12-08 12:12:46,960855d8c962752e97e852cf5027600f,Texas is suing those states on the extremely dubious theory that they somehow violated the U.S. Constitutions Elections Clause in how they handled their elections. It floated allegations some of them straight-up conspiracy theories pertaining to the states changing their election practices in ways not explicitly authorized by the states legislatures.,https://www.facebook.com/talkingpointsmemo/,Talking Points Memo,True,See the results and other info about the 2020 US Election. See Election Results,"In Bonkers SCOTUS Bid, Texas Tries To Sue To Overturn WI, PA, GA and MI Election Results",Voted Biden
2020-12-09 09:15:38,960855d8c962752e97e852cf5027600f,"BREAKING: The Nevada Supreme Court rejected President Trump's appeal to overturn the state's election results, reaffirming President-elect Joe Biden's win in the battleground. The justices found that the president's legal team was unable to prove that there were fraudulent results due to malfunctions with voting devices in the state.",,,True,See the results and other info about the 2020 US Election. See Election Results,"Nevada Supreme Court rejects Trump campaign appeal, affirms Biden win",Voted Biden
2020-12-11 09:08:55,960855d8c962752e97e852cf5027600f,"(W) ""Steve Schmidt has become like some kind of wise sage sitting on a mountain top and reciting the closest thing to the truth we can see right now. He just nails it every time and the truth he speaks gets more spot on every day, if that's even possible. Watch this segment on The Last Word with Lawrence O'Donnell. It was concise and well spoken. He spoke about the 106 house Republicans signing on with a suit around the closest thing to sedition we've seen since the Civil War See More",https://www.facebook.com/beingliberal.org/,Being Liberal,True,See the results and other info about the 2020 US Election. See Election Results,Steve Schmidt: 106 members of Congress broke faith with American democracy,Voted Biden
2020-12-15 11:37:17,960855d8c962752e97e852cf5027600f,"Georgia Republicans reduced the number of polling locations in the state for the Senate runoff. Didnt work. On the first day of early voting, a record number cast ballots.",https://www.facebook.com/newsandguts/,News And Guts,True,See the results and other info about the 2020 US Election. See Election Results,Record Early Voting In Georgia Senate Runoff - News & Guts Media,Voted Biden
2020-12-12 13:33:39,960855d8c962752e97e852cf5027600f,"After crisscrossing the country in a bumbling attempt to overturn the election results, Trumps personal lawyer Rudy Giuliani contracted COVID-19. As an older patient not in the greatest of health, Giuliani would be at the highest risk of dying from the virus. Yet thanks to his celebrity status, he was able to secure at least two of the same drugs the president himself received even as hospitals across the country are forced to ration the drugs and make gut-wrenching deci See More",https://www.facebook.com/RBReich/,Robert Reich,True,See the results and other info about the 2020 US Election. See Election Results,Trump and Friends Got Coronavirus Care Many Others Couldnt,Voted Biden
2020-12-15 03:10:06,22945a5680094c1022327b18cb54db96,"It's a constitutionally mandated ritual thats typically no more than a curious afterthought following a presidential election, but the ceremonial vote took on newfound significance this year with efforts to overturn election results.",https://www.facebook.com/KXLY4News/,4 News Now,True,See the results and other info about the 2020 US Election. See Election Results,"Electoral College affirms Biden win, shaking loose fresh Republican recognition - KXLY",Voted Biden
2020-12-09 03:13:03,22945a5680094c1022327b18cb54db96,"Next Monday, Dec. 14 the United States electors that make up the entire 538 electoral college votes will meet at various Legislative buildings to cast their perspective votes for the President and Vice President. This includes the electors planning to meet in Olympia Washington to represent Washington's 12 electoral votes.",https://www.facebook.com/KHQLocalNews/,KHQ Local News,True,See the results and other info about the 2020 US Election. See Election Results,"Electoral college to convene next Monday, Dec. 14",Voted Biden
2020-12-15 05:10:06,22945a5680094c1022327b18cb54db96,President-elect Joe Biden spoke to the nation after electors across the country cast their ballots to solidify his win in the 2020 election.,https://www.facebook.com/KREM2/,KREM 2 News,True,See the results and other info about the 2020 US Election. See Election Results,Read: President-elect Biden's full address after Electoral College votes,Voted Biden
2020-12-08 03:12:58,22945a5680094c1022327b18cb54db96,"The provision, which essentially means Congress has to accept the electoral votes, is getting extra attention due to President Trump's challenges.",https://www.facebook.com/KREM2/,KREM 2 News,True,See the results and other info about the 2020 US Election. See Election Results,Biden win strengthened as safe harbor provision kicks in Tuesday,Voted Biden
2020-12-11 07:09:05,22945a5680094c1022327b18cb54db96,"Congresswoman Cathy McMorris Rodgers is on the long list of lawmakers backing the case, as well as Congressman Dan Newhouse.",https://www.facebook.com/KXLY4News/,4 News Now,True,See the results and other info about the 2020 US Election. See Election Results,"Washington, Idaho congressional members support lawsuit challenging election results - KXLY",Voted Biden
2020-12-06 05:12:50,22945a5680094c1022327b18cb54db96,"""This investigation is about organizations that have sent mailers...encouraging people to register to vote,"" Tia Mitchell says of the Georgia sec. of state investigating voter organizations. ""He's insinuating that some of those were not in good faith.""",https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,Voter registration org. being investigated by state of Georgia,Voted Biden
2020-12-06 07:12:50,22945a5680094c1022327b18cb54db96,"California certifies election results, officially handing President-elect Biden the Electoral College majority needed to win the White House. These steps often ignored as formalities of electing a U.S. president have drawn new scrutiny this year.",https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,Biden officially secures enough electors to become president,Voted Biden
2020-12-06 07:12:50,22945a5680094c1022327b18cb54db96,"(W) Pres. Trump tells supporters to vote in Georgia Senate runoffs, but refuses to accept the reality of his loss. ""I've probably worked harder in the last three weeks than I ever have in my life,"" Pres. Trump said of his efforts to overturn election results. https://nbcnews.to/2VKzAFH",https://www.facebook.com/beingliberal.org/,Being Liberal,True,See the results and other info about the 2020 US Election. See Election Results,"Trump tells supporters to vote in Georgia runoffs, refuses to accept reality of his loss",Voted Biden
2020-12-15 05:10:06,22945a5680094c1022327b18cb54db96,"After electoral college backs Biden, Trump continues falsely insisting he won: This Fake Election can no longer stand",https://www.facebook.com/msn/,MSN,True,See the results and other info about the 2020 US Election. See Election Results,"After electoral college backs Biden, Trump continues falsely insisting he won: This Fake Election can no longer stand",Voted Biden
2020-12-04 08:42:15,78b858deb2b42341f233a3e31ac647e8,"Well, well, well... Abrams organization in HOT WATER",https://www.facebook.com/ChicksOnTheRight/,Chicks On The Right,True,See the results and other info about the 2020 US Election. See Election Results,Abrams-Founded Organization Could Be In Trouble Allegedly Facing Investigation For Allegedly Soliciting Dead And Out-Of-State Voters,Voted Trump
2020-12-04 10:46:12,78b858deb2b42341f233a3e31ac647e8,She's NUTS you guys...,https://www.facebook.com/ChicksOnTheRight/,Chicks On The Right,True,See the results and other info about the 2020 US Election. See Election Results,Rashida Tlaib Viciously Slams 'Fake A** Voter Fraud Claims From Witnesses Alleges They Are Being Fact Checked,Voted Trump
2020-12-09 09:18:21,ea1ffe89a9014d2f1c1eda286a9e4bcf,"The U.S. Supreme Court has placed on its docket a lawsuit filed by Texas asking the court to ""delay the deadline for the appointment of presidential electors"" so ongoing voter fraud investigations may be completed.",https://www.facebook.com/cnsnewscom/,CNSNews.com,True,See the results and other info about the 2020 US Election. See Election Results,Texas Sues 4 Swing States: 'If Other States Don't Follow the Constitution...It Affects My State',Voted Trump
2020-12-10 12:47:25,67a78d818866c9e08155ede9c11c33f6,,https://www.facebook.com/tedcruzpage/,Ted Cruz,True,See the results and other info about the 2020 US Election. See Election Results,Trump asked Ted Cruz to argue Texas election lawsuit if it reaches Supreme Court,Voted Trump
2020-12-07 05:29:55,67a78d818866c9e08155ede9c11c33f6,"""I want the elections to be clean, fair, and free!"" @JudicialWatch President @TomFitton. #election2020 Read more: judicialwatch.org Watch more: http://jwatch.us/1AMgeJ See More",https://www.facebook.com/JudicialWatch/,Judicial Watch,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Trump
2020-12-13 04:17:50,2b50dd4a9af5b4b1196b33c0854e5878,"Rudy Giuliani, President Trumps personal attorney, indicated Friday's Supreme Court ruling will not stop the Trump campaign's legal efforts. The vow comes after the high court dismissed a suit led by Texas to overturn the election results in Georgia, Michigan, Pennsylvania and Wisconsin four key states that secured President-elect Joe Biden's win. ""Were not finished. Believe me.",,,True,See the results and other info about the 2020 US Election. See Election Results,Giuliani says Trump team 'not finished' after Supreme Court defeat,Voted Trump
2020-12-15 13:13:34,6b7587d30eb877cbb6d17d2ba0aefeaa,JUST IN: Senate Majority Leader Senator Mitch McConnell recognizes Joe Biden as president-elect six weeks after election.,https://www.facebook.com/startribune/,Star Tribune,True,See the results and other info about the 2020 US Election. See Election Results,"Majority Leader Mitch McConnell congratulates Joe Biden as president-elect, weeks after election",Voted Biden
2020-12-13 12:13:51,8a28be9a9729a04d56a002f15308c73b,"You & your idiot followers need to give it up, MAGAt! In an interview that aired Sunday, the president repeated his false claims of election fraud and said his legal team will keep pursuing challenges even as the See More",,,True,See the results and other info about the 2020 US Election. See Election Results,"After Supreme Court dismisses Texas case, Trump says his efforts to challenge election results are not over",Voted Biden
2020-12-10 04:07:37,ecc525f813007a84cab643969fcda6b8,"In an order issued late Tuesday afternoon, the court denied a petition from U.S. Rep. Mike Kelly, R-Penn., to review a case that was dismissed last month by the Pennsylvania Supreme Court.",https://www.facebook.com/yahoonews/,Yahoo News,True,See the results and other info about the 2020 US Election. See Election Results,Supreme Court shuts down Trump's last-ditch Pennsylvania appeal,Voted Biden
2020-12-12 02:07:51,ecc525f813007a84cab643969fcda6b8,"The Supreme Court rebuffed a last-ditch attempt by Texas to block electors from four battleground states all of which backed President-elect Joe Biden from voting in the Electoral College, delivering a fatal blow to President Trump and his allies in their quest to overturn the results of the presidential election.",https://www.facebook.com/CBSThisMorning/,CBS This Morning,True,See the results and other info about the 2020 US Election. See Election Results,Supreme Court rejects Texas bid to overturn election results in four states,Voted Biden
2020-12-04 00:00:49,ecc525f813007a84cab643969fcda6b8,"Trump's false claims about election fraud will ""cost Republicans control"" of the Senate, Georgia official says",https://www.facebook.com/CBSThisMorning/,CBS This Morning,True,See the results and other info about the 2020 US Election. See Election Results,Trump's false claims about election fraud will,Voted Biden
2020-12-12 04:07:53,ecc525f813007a84cab643969fcda6b8,It's over (not even close),https://www.facebook.com/Mediamatters/,Media Matters for America,True,See the results and other info about the 2020 US Election. See Election Results,Newsmax host melts down over Supreme Court rejecting Texas case trying to overturn the election,Voted Biden
2020-12-06 02:00:53,ecc525f813007a84cab643969fcda6b8,"At a campaign rally meant to support Georgia Republican senators ahead of a crucial race, President Trump repeated false claims of ballot fraud.",https://www.facebook.com/NPR/,NPR,True,See the results and other info about the 2020 US Election. See Election Results,Trump Continues Attacks On Election Results At Georgia Senate Runoff Rally,Voted Biden
2020-12-13 04:07:54,ecc525f813007a84cab643969fcda6b8,"President-elect Joe Biden is eyeing Gov. Andrew Cuomo of New York, whom Democrats praised for his handling of the coronavirus, for attorney general.",https://www.facebook.com/nytimes/,The New York Times,True,See the results and other info about the 2020 US Election. See Election Results,Biden is considering Cuomo for attorney general.,Voted Biden
